18459
26086	12417
80108	12418
57864	12419
8626	12420
56911	12421
10541	12422
56147	12423
6332	12424
64375	12425
23370	12426
57530	12427
56127	12428
11022	12429
148641	12430
969	12431
388633	12432
84873	12433
200933	12434
162333	12435
84844	12436
54737	12437
84936	12438
83596	12439
8817	12440
727957	12441
119587	12442
165	12443
56265	12444
80227	12445
256126	12446
56158	12447
9382	12448
93185	12449
56920	12450
7869	12451
388	12452
58512	12453
7368	12454
10816	12455
126669	12456
55125	12457
79036	12458
7039	12459
51429	12460
8751	12461
57045	12462
8646	12463
7582	12464
79931	12465
26130	12466
1369	12467
1370	12468
83479	12469
81030	12470
84705	12471
9878	12472
79095	12473
25950	12474
3483	12475
8621	12476
30008	12477
7205	12478
54763	12479
51755	12480
55432	12481
54974	12482
60592	12483
9637	12484
5074	12485
221927	12486
84942	12487
122945	12488
79754	12489
124535	12490
151649	12491
10063	12492
440533	12493
64332	12494
2299	12495
399823	12496
122876	12497
126868	12498
55109	12499
51043	12500
9925	12501
414157	12502
51327	12503
388324	12504
10600	12505
84166	12506
115817	12507
64419	12508
51714	12509
2624	12510
9097	12511
440145	12512
55183	12513
1815	12514
339834	12515
8468	12516
55791	12517
283349	12518
143630	12519
9364	12520
390916	12521
91526	12522
340595	12523
9986	12524
8823	12525
23536	12526
51330	12527
5725	12528
158427	12529
9580	12530
11321	12531
29035	12532
6299	12533
344018	12534
51804	12535
647589	12536
84654	12537
57820	12538
9852	12539
54900	12540
91404	12541
9158	12542
25909	12543
146456	12544
134265	12545
101060301	12546
649330	12547
644096	12548
80146	12549
283150	12550
64798	12551
92799	12552
11328	12553
246329	12554
56940	12555
259292	12556
4112	12557
645864	12558
266740	12559
139081	12560
3957	12561
57169	12562
63976	12563
56128	12564
92370	12565
79173	12566
5463	12567
9675	12568
10857	12569
124637	12570
29937	12571
124936	12572
377630	12573
55530	12574
169792	12575
148979	12576
55234	12577
9260	12578
5678	12579
9839	12580
282991	12581
26085	12582
83886	12583
1951	12584
157313	12585
7592	12586
55100	12587
116541	12588
51096	12589
5822	12590
54828	12591
80262	12592
54210	12593
23307	12594
7006	12595
26228	12596
142679	12597
7942	12598
2232	12599
729852	12600
27346	12601
119559	12602
9324	12603
56256	12604
25817	12605
22839	12606
9787	12607
79366	12608
79605	12609
29946	12610
9228	12611
133	12612
161779	12613
79663	12614
129450	12615
10489	12616
389072	12617
3214	12618
3222	12619
8178	12620
54849	12621
57471	12622
27130	12623
7690	12624
126147	12625
170960	12626
129285	12627
57102	12628
55156	12629
10870	12630
58480	12631
79016	12632
4858	12633
4921	12634
900	12635
3338	12636
221143	12637
10501	12638
4681	12639
440672	12640
55322	12641
26054	12642
57337	12643
60681	12644
9055	12645
93323	12646
5652	12647
5621	12648
463	12649
51230	12650
349334	12651
653427	12652
10456	12653
167465	12654
80321	12655
79018	12656
28988	12657
26133	12658
130502	12659
81623	12660
118812	12661
8498	12662
388015	12663
5348	12664
7597	12665
6041	12666
7103	12667
7102	12668
26262	12669
23554	12670
55201	12671
10422	12672
63891	12673
80124	12674
4684	12675
9847	12676
55509	12677
89932	12678
5083	12679
9761	12680
56947	12681
79101	12682
8822	12683
26354	12684
3956	12685
6693	12686
1018	12687
64405	12688
28316	12689
50840	12690
5375	12691
83758	12692
1381	12693
9618	12694
5128	12695
84342	12696
55205	12697
87769	12698
10309	12699
54619	12700
10806	12701
29964	12702
3381	12703
56948	12704
51257	12705
23092	12706
23268	12707
55909	12708
57111	12709
143098	12710
54471	12711
338322	12712
931	12713
8601	12714
2543	12715
7920	12716
219854	12717
81796	12718
56259	12719
84215	12720
79680	12721
51473	12722
6865	12723
25803	12724
128853	12725
3362	12726
3360	12727
55765	12728
266747	12729
9649	12730
56123	12731
6405	12732
78990	12733
55906	12734
57474	12735
57565	12736
9744	12737
50835	12738
165100	12739
92703	12740
8507	12741
57007	12742
341019	12743
26037	12744
153129	12745
54834	12746
53827	12747
80830	12748
1427	12749
80831	12750
80832	12751
23780	12752
155051	12753
5349	12754
1418	12755
53826	12756
53828	12757
79944	12758
81575	12759
53822	12760
140711	12761
57707	12762
245812	12763
51237	12764
89853	12765
2820	12766
196472	12767
10391	12768
201725	12769
259289	12770
9181	12771
7301	12772
442038	12773
9754	12774
8448	12775
84959	12776
391	12777
10486	12778
7443	12779
7490	12780
57540	12781
473	12782
84945	12783
283248	12784
84749	12785
64844	12786
222484	12787
7023	12788
23336	12789
386677	12790
126299	12791
25873	12792
9666	12793
7417	12794
7419	12795
116225	12796
55016	12797
11270	12798
115352	12799
2971	12800
51074	12801
64376	12802
6747	12803
81888	12804
162681	12805
22905	12806
51225	12807
89885	12808
6830	12809
147872	12810
116986	12811
116987	12812
7369	12813
91392	12814
23548	12815
26040	12816
57639	12817
390110	12818
84680	12819
5978	12820
54901	12821
7837	12822
10365	12823
1	12824
51339	12825
153	12826
9863	12827
51186	12828
83394	12829
23228	12830
11202	12831
5653	12832
741	12833
639	12834
64220	12835
633	12836
23351	12837
9683	12838
9437	12839
58473	12840
10699	12841
11197	12842
55301	12843
122011	12844
401562	12845
79443	12846
55345	12847
2070	12848
84720	12849
56125	12850
23281	12851
10463	12852
7913	12853
25852	12854
65987	12855
8576	12856
25818	12857
23530	12858
120400	12859
54827	12860
120406	12861
11342	12862
26001	12863
84529	12864
10199	12865
4013	12866
90113	12867
147744	12868
6302	12869
283238	12870
10519	12871
375341	12872
29880	12873
7175	12874
54463	12875
3097	12876
23604	12877
10505	12878
23101	12879
4168	12880
124583	12881
10906	12882
9767	12883
51277	12884
6059	12885
64174	12886
80237	12887
91775	12888
6284	12889
56521	12890
55704	12891
6453	12892
1763	12893
10219	12894
6224	12895
23263	12896
84651	12897
1791	12898
3927	12899
79794	12900
390245	12901
164153	12902
441376	12903
29068	12904
4184	12905
133482	12906
79077	12907
11006	12908
51530	12909
3357	12910
27443	12911
55062	12912
85441	12913
83874	12914
3973	12915
116988	12916
60528	12917
6949	12918
23014	12919
150962	12920
54942	12921
204801	12922
7270	12923
85406	12924
57380	12925
136306	12926
26153	12927
10042	12928
124944	12929
85027	12930
221079	12931
26225	12932
79149	12933
51174	12934
92369	12935
9320	12936
55192	12937
56122	12938
5449	12939
51545	12940
22878	12941
26468	12942
51133	12943
9562	12944
64081	12945
10202	12946
9131	12947
374355	12948
51678	12949
55148	12950
83853	12951
147719	12952
4062	12953
646627	12954
27076	12955
4061	12956
201255	12957
421	12958
5317	12959
11187	12960
22891	12961
158798	12962
23534	12963
23214	12964
11260	12965
6447	12966
51657	12967
164592	12968
339344	12969
23483	12970
23194	12971
54976	12972
399	12973
10586	12974
145282	12975
392862	12976
85462	12977
56134	12978
51750	12979
11231	12980
1428	12981
64581	12982
5935	12983
9961	12984
27246	12985
57117	12986
80726	12987
27012	12988
9716	12989
54535	12990
1800	12991
133308	12992
55002	12993
150159	12994
6860	12995
1795	12996
259295	12997
54800	12998
23566	12999
56241	13000
150350	13001
8925	13002
51195	13003
119016	13004
29915	13005
3212	13006
8796	13007
259232	13008
57578	13009
9034	13010
29083	13011
84337	13012
54943	13013
859	13014
51072	13015
54802	13016
158056	13017
340895	13018
57544	13019
80020	13020
440560	13021
1268	13022
1269	13023
4923	13024
203245	13025
115761	13026
2186	13027
100507096	13028
100133941	13029
154313	13030
114900	13031
57126	13032
381	13033
94039	13034
7766	13035
79776	13036
114990	13037
55839	13038
64778	13039
50863	13040
23039	13041
64901	13042
27352	13043
6869	13044
139135	13045
139628	13046
339665	13047
79939	13048
54854	13049
161753	13050
440836	13051
144363	13052
57226	13053
55508	13054
644815	13055
100463486	13056
100463289	13057
51006	13058
728661	13059
149647	13060
346653	13061
285877	13062
94026	13063
285555	13064
112703	13065
81610	13066
113746	13067
90529	13068
100288485	13069
84691	13070
201229	13071
23742	13072
284451	13073
153745	13074
161142	13075
100462977	13076
200504	13077
283870	13078
441476	13079
23149	13080
56891	13081
56129	13082
2307	13083
284403	13084
79858	13085
119392	13086
375757	13087
55827	13088
128338	13089
7009	13090
144423	13091
27315	13092
129303	13093
27069	13094
79712	13095
199745	13096
79725	13097
159963	13098
83591	13099
80004	13100
1028	13101
10044	13102
10045	13103
8175	13104
9419	13105
10432	13106
11196	13107
56935	13108
9685	13109
6329	13110
23588	13111
10989	13112
51078	13113
51132	13114
54971	13115
27154	13116
339416	13117
84281	13118
7416	13119
378948	13120
378949	13121
23532	13122
55805	13123
3982	13124
2012	13125
2014	13126
2013	13127
389816	13128
26168	13129
81887	13130
9322	13131
11126	13132
8546	13133
11179	13134
8161	13135
92305	13136
114824	13137
83468	13138
55830	13139
28970	13140
121268	13141
64146	13142
10019	13143
51309	13144
9823	13145
153364	13146
54756	13147
83786	13148
347240	13149
84261	13150
642517	13151
6434	13152
22938	13153
9960	13154
285613	13155
4239	13156
10406	13157
6590	13158
128488	13159
140832	13160
9321	13161
144699	13162
493829	13163
9464	13164
51060	13165
6452	13166
4025	13167
22828	13168
57466	13169
79834	13170
23623	13171
9853	13172
4528	13173
50836	13174
2491	13175
285175	13176
51379	13177
51332	13178
145447	13179
116236	13180
4990	13181
8669	13182
57147	13183
4034	13184
326624	13185
51258	13186
4059	13187
23266	13188
22859	13189
23284	13190
284119	13191
8436	13192
401145	13193
219995	13194
54860	13195
341116	13196
22796	13197
9976	13198
196410	13199
25840	13200
51603	13201
751071	13202
84190	13203
57604	13204
110599564	13205
151176	13206
205860	13207
64407	13208
7412	13209
25891	13210
54875	13211
795	13212
126638	13213
8721	13214
54662	13215
729873	13216
26000	13217
57533	13218
125058	13219
414060	13220
374403	13221
9306	13222
57092	13223
55745	13224
7174	13225
374454	13226
3888	13227
319101	13228
121391	13229
3891	13230
84795	13231
1762	13232
10206	13233
23582	13234
8522	13235
403313	13236
84814	13237
117286	13238
128209	13239
54764	13240
254048	13241
4892	13242
2817	13243
80125	13244
653808	13245
338382	13246
51283	13247
2208	13248
6767	13249
130813	13250
81611	13251
3750	13252
1953	13253
84465	13254
7993	13255
9678	13256
29765	13257
10865	13258
136853	13259
283316	13260
284297	13261
24144	13262
80311	13263
284366	13264
64219	13265
7789	13266
10523	13267
9870	13268
8291	13269
374393	13270
79594	13271
4763	13272
283106	13273
339390	13274
55357	13275
374659	13276
8434	13277
80185	13278
80343	13279
9812	13280
146057	13281
284485	13282
27300	13283
84466	13284
4756	13285
100131755	13286
27085	13287
125061	13288
2267	13289
9068	13290
83854	13291
23452	13292
5174	13293
23390	13294
118813	13295
6001	13296
4160	13297
5443	13298
145567	13299
22979	13300
6676	13301
140732	13302
256979	13303
64866	13304
10210	13305
58500	13306
7770	13307
56897	13308
79002	13309
55319	13310
6733	13311
150678	13312
26002	13313
120146	13314
201292	13315
390231	13316
642446	13317
63940	13318
3835	13319
2854	13320
2856	13321
91582	13322
1060	13323
51068	13324
102	13325
6445	13326
90826	13327
134288	13328
26121	13329
338328	13330
3669	13331
79033	13332
1388	13333
25998	13334
130497	13335
91687	13336
6098	13337
283578	13338
283985	13339
25831	13340
79812	13341
55744	13342
115548	13343
259	13344
3055	13345
80854	13346
56956	13347
83606	13348
22826	13349
1038	13350
55103	13351
57563	13352
9499	13353
51503	13354
57542	13355
55616	13356
84083	13357
90025	13358
2077	13359
23295	13360
10446	13361
152006	13362
4825	13363
25824	13364
8174	13365
257364	13366
285782	13367
121601	13368
338440	13369
55035	13370
342096	13371
55889	13372
653641	13373
653643	13374
339366	13375
245910	13376
245909	13377
613211	13378
613209	13379
503614	13380
503841	13381
245911	13382
644414	13383
1153	13384
389610	13385
55113	13386
728395	13387
646817	13388
114786	13389
389668	13390
100289087	13391
150165	13392
286046	13393
7504	13394
343702	13395
402415	13396
146923	13397
3622	13398
57580	13399
80243	13400
4131	13401
25900	13402
2005	13403
318	13404
138065	13405
59339	13406
8943	13407
23421	13408
85439	13409
57576	13410
23313	13411
100129278	13412
221400	13413
10687	13414
51340	13415
7266	13416
54097	13417
79676	13418
56961	13419
83443	13420
222235	13421
10990	13422
7343	13423
63893	13424
11278	13425
54458	13426
55585	13427
79807	13428
65122	13429
84775	13430
130589	13431
4316	13432
89870	13433
7462	13434
4157	13435
84970	13436
93487	13437
8987	13438
121441	13439
10741	13440
9772	13441
653437	13442
23207	13443
6473	13444
6474	13445
23440	13446
8991	13447
9500	13448
154743	13449
6004	13450
431704	13451
340359	13452
9947	13453
139599	13454
7216	13455
56164	13456
2521	13457
51666	13458
51042	13459
64393	13460
79698	13461
64410	13462
22981	13463
3603	13464
11012	13465
10713	13466
23135	13467
8462	13468
3218	13469
3224	13470
221895	13471
338761	13472
259266	13473
56005	13474
168850	13475
2848	13476
642843	13477
64423	13478
26762	13479
158038	13480
91860	13481
386678	13482
83899	13483
114112	13484
5641	13485
57674	13486
57326	13487
207063	13488
63935	13489
719	13490
728	13491
337972	13492
6259	13493
26047	13494
6900	13495
84902	13496
373	13497
7918	13498
51741	13499
54681	13500
112464	13501
26298	13502
2001	13503
256281	13504
54890	13505
79068	13506
4353	13507
9836	13508
1363	13509
1368	13510
65258	13511
51567	13512
93233	13513
84630	13514
8997	13515
23185	13516
566	13517
8636	13518
727800	13519
1413	13520
26256	13521
4238	13522
28968	13523
4978	13524
57473	13525
10869	13526
145864	13527
60484	13528
221322	13529
60529	13530
9659	13531
57554	13532
79923	13533
3371	13534
64063	13535
57465	13536
5680	13537
7809	13538
2273	13539
353274	13540
57336	13541
81932	13542
23430	13543
132228	13544
286006	13545
126272	13546
353174	13547
50619	13548
7728	13549
9422	13550
51451	13551
1362	13552
339487	13553
50650	13554
404037	13555
23132	13556
10594	13557
4671	13558
23353	13559
55311	13560
7745	13561
196477	13562
9221	13563
204851	13564
54149	13565
10888	13566
122830	13567
60560	13568
387856	13569
7844	13570
340481	13571
55625	13572
4026	13573
5732	13574
5734	13575
54496	13576
55796	13577
83901	13578
85289	13579
388701	13580
65977	13581
80323	13582
84316	13583
23542	13584
23779	13585
5731	13586
196264	13587
10205	13588
9019	13589
89766	13590
43849	13591
340547	13592
11162	13593
90459	13594
3199	13595
23208	13596
133121	13597
29914	13598
4783	13599
1826	13600
56165	13601
118471	13602
25809	13603
9891	13604
121457	13605
6689	13606
151393	13607
353164	13608
284266	13609
9410	13610
23341	13611
9573	13612
6668	13613
65009	13614
4094	13615
148252	13616
54769	13617
4236	13618
28966	13619
79856	13620
83983	13621
55216	13622
10293	13623
4342	13624
26233	13625
4060	13626
221914	13627
341676	13628
54626	13629
391723	13630
57801	13631
283219	13632
92002	13633
79734	13634
503497	13635
932	13636
4857	13637
57146	13638
55200	13639
54798	13640
8642	13641
60491	13642
57159	13643
79165	13644
3211	13645
3231	13646
441525	13647
494118	13648
139067	13649
22889	13650
414328	13651
22797	13652
117195	13653
259249	13654
2256	13655
374618	13656
9622	13657
140689	13658
64215	13659
11266	13660
729528	13661
79618	13662
9907	13663
342357	13664
128229	13665
64860	13666
83787	13667
23210	13668
51184	13669
25895	13670
92342	13671
401548	13672
886	13673
4201	13674
55277	13675
3550	13676
4988	13677
705	13678
116966	13679
10781	13680
84449	13681
55786	13682
79088	13683
162993	13684
339318	13685
55582	13686
112479	13687
2596	13688
54819	13689
55274	13690
122402	13691
90580	13692
10168	13693
23345	13694
64853	13695
9230	13696
121506	13697
57551	13698
79656	13699
26526	13700
441631	13701
340348	13702
144448	13703
10724	13704
252983	13705
57093	13706
11193	13707
7762	13708
55733	13709
5650	13710
221786	13711
285550	13712
91433	13713
55920	13714
9684	13715
134218	13716
125988	13717
440574	13718
53335	13719
129868	13720
90933	13721
54809	13722
386682	13723
53347	13724
51780	13725
147906	13726
91646	13727
10472	13728
2130	13729
7095	13730
387849	13731
54544	13732
85291	13733
84159	13734
2262	13735
57624	13736
51093	13737
85313	13738
139231	13739
92595	13740
10082	13741
950	13742
83552	13743
85458	13744
55810	13745
153769	13746
84251	13747
79896	13748
57862	13749
22899	13750
57213	13751
10849	13752
158405	13753
6769	13754
79736	13755
347273	13756
8683	13757
9411	13758
55536	13759
285704	13760
84303	13761
8544	13762
51151	13763
100131187	13764
4948	13765
282969	13766
26048	13767
150771	13768
100287205	13769
100287513	13770
100287238	13771
100287364	13772
100287478	13773
728373	13774
728400	13775
100287178	13776
100287404	13777
728419	13778
100287327	13779
728386	13780
728379	13781
728405	13782
728393	13783
100287441	13784
392188	13785
10529	13786
55734	13787
200008	13788
50624	13789
23090	13790
115286	13791
140707	13792
25798	13793
49855	13794
50838	13795
259287	13796
50839	13797
50834	13798
259285	13799
54429	13800
50831	13801
50833	13802
259286	13803
338398	13804
80778	13805
79005	13806
196996	13807
80304	13808
119710	13809
286133	13810
56654	13811
284086	13812
431707	13813
51112	13814
643	13815
11066	13816
154007	13817
56097	13818
